File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Lake_Sec-170419_220001-S331-E337,Junk,,Lake_Sec-170419_220001-S331-E337.png (https://dl.airtable.com/.attachments/80d6295b804191392dcab65eabd599a7/6ac07cb2/Lake_Sec-170419_220001-S331-E337.png),Lake_Sec-170419_220001-S331-E337.wav (https://dl.airtable.com/.attachments/9fec17420f6b2ae1abf5daae16bb1b67/afc13aa8/Lake_Sec-170419_220001-S331-E337.wav),Male,6.0,2019-04-18 10:05,Secretary_Island/Lake_Sec,
Lake_Sec-170419_221502-S465-E472,Junk,,Lake_Sec-170419_221502-S465-E472.png (https://dl.airtable.com/.attachments/4e6179eab66803e5db78827f9eba4d6c/5e8b538d/Lake_Sec-170419_221502-S465-E472.png),Lake_Sec-170419_221502-S465-E472.wav (https://dl.airtable.com/.attachments/3975c9168f19ba67455da2d5fc47aef2/abcfafb1/Lake_Sec-170419_221502-S465-E472.wav),Female,7.0,2019-04-18 10:22,Secretary_Island/Lake_Sec,
Lake_Sec-170419_221502-S367-E382,Junk,,Lake_Sec-170419_221502-S367-E382.png (https://dl.airtable.com/.attachments/36b9f92934689ea180f2c90b5d8f2d27/c12c3005/Lake_Sec-170419_221502-S367-E382.png),Lake_Sec-170419_221502-S367-E382.wav (https://dl.airtable.com/.attachments/064d1b9770a74fb6dd814b3721441889/5a35a29d/Lake_Sec-170419_221502-S367-E382.wav),Male,15.0,2019-04-18 10:21,Secretary_Island/Lake_Sec,
Lake_Sec-170419_221502-S386-E393,Junk,,Lake_Sec-170419_221502-S386-E393.png (https://dl.airtable.com/.attachments/c09c27e3ab6cea35a026998c61daf79e/a521ee37/Lake_Sec-170419_221502-S386-E393.png),Lake_Sec-170419_221502-S386-E393.wav (https://dl.airtable.com/.attachments/1083d93e9a29f9a5d6132fe0e875968e/5c867b05/Lake_Sec-170419_221502-S386-E393.wav),Male,7.0,2019-04-18 10:21,Secretary_Island/Lake_Sec,
Lake_Sec-170419_221502-S533-E540,Junk,,Lake_Sec-170419_221502-S533-E540.png (https://dl.airtable.com/.attachments/52309a188c6e3d57be88752573dee9d3/b120f9b5/Lake_Sec-170419_221502-S533-E540.png),Lake_Sec-170419_221502-S533-E540.wav (https://dl.airtable.com/.attachments/11e6a69e94bb8ddf28dbcb43d3546962/a6dfcd03/Lake_Sec-170419_221502-S533-E540.wav),Male,7.0,2019-04-18 10:23,Secretary_Island/Lake_Sec,
Marley-260419_231502-S179-E185,Junk,,Marley-260419_231502-S179-E185.png (https://dl.airtable.com/.attachments/9a0b5babaa5e7467978af5df021e64c7/be3252b4/Marley-260419_231502-S179-E185.png),Marley-260419_231502-S179-E185.wav (https://dl.airtable.com/.attachments/566138816e979d2032ee61d3600e7b1d/092f5fbc/Marley-260419_231502-S179-E185.wav),Female,6.0,2019-04-27 11:18,Secretary_Island/Marley,
Marley-260419_231502-S194-E212,Junk,,Marley-260419_231502-S194-E212.png (https://dl.airtable.com/.attachments/91159a4a3c92cd98b70148c7d613b842/ce8eb928/Marley-260419_231502-S194-E212.png),Marley-260419_231502-S194-E212.wav (https://dl.airtable.com/.attachments/64723d359fb73864a3246c1799baa376/51744403/Marley-260419_231502-S194-E212.wav),Female,18.0,2019-04-27 11:18,Secretary_Island/Marley,
Marley-260419_231502-S214-E221,Junk,,Marley-260419_231502-S214-E221.png (https://dl.airtable.com/.attachments/231cdf4b738b3cdedac5dd9bf8fad40b/6f58439c/Marley-260419_231502-S214-E221.png),Marley-260419_231502-S214-E221.wav (https://dl.airtable.com/.attachments/b02a80361281d20caa2c0c5829d0818a/0f5c10f3/Marley-260419_231502-S214-E221.wav),Female,7.0,2019-04-27 11:18,Secretary_Island/Marley,
Marley-260419_231502-S235-E241,Junk,,Marley-260419_231502-S235-E241.png (https://dl.airtable.com/.attachments/a9340271f186687da1adfcfea6dfe8d0/112adb6a/Marley-260419_231502-S235-E241.png),Marley-260419_231502-S235-E241.wav (https://dl.airtable.com/.attachments/10260669ff908bf2e18157be14e363cf/6ba5da8b/Marley-260419_231502-S235-E241.wav),Female,6.0,2019-04-27 11:18,Secretary_Island/Marley,
Marley-260419_231502-S271-E280,Junk,,Marley-260419_231502-S271-E280.png (https://dl.airtable.com/.attachments/5cac00afc2b8d180078ae60f562f9348/db1a9e2e/Marley-260419_231502-S271-E280.png),Marley-260419_231502-S271-E280.wav (https://dl.airtable.com/.attachments/352ee60031785527eace95e8d28e576c/2ca884d7/Marley-260419_231502-S271-E280.wav),Female,9.0,2019-04-27 11:19,Secretary_Island/Marley,
Marley-260419_231502-S359-E366,Junk,,Marley-260419_231502-S359-E366.png (https://dl.airtable.com/.attachments/e4c3bc86a759562294bcea3372fe4f9c/4bdb8490/Marley-260419_231502-S359-E366.png),Marley-260419_231502-S359-E366.wav (https://dl.airtable.com/.attachments/f99f1b6a5b521532a7e13f2e3a4319d3/f728a23a/Marley-260419_231502-S359-E366.wav),Female,7.0,2019-04-27 11:21,Secretary_Island/Marley,
Marley-260419_231502-S373-E379,Junk,,Marley-260419_231502-S373-E379.png (https://dl.airtable.com/.attachments/7ea8301b4436437857216d6a599f737d/58b33424/Marley-260419_231502-S373-E379.png),Marley-260419_231502-S373-E379.wav (https://dl.airtable.com/.attachments/c742804c35f50072fbce04e205f579d7/5632886e/Marley-260419_231502-S373-E379.wav),Female,6.0,2019-04-27 11:21,Secretary_Island/Marley,
Marley-260419_231502-S427-E434,Junk,,Marley-260419_231502-S427-E434.png (https://dl.airtable.com/.attachments/5b57dd2e4d226e0432737dc9544644ca/21d24c9f/Marley-260419_231502-S427-E434.png),Marley-260419_231502-S427-E434.wav (https://dl.airtable.com/.attachments/09e3fdbf56055b4934f228e9e980df60/6f36654b/Marley-260419_231502-S427-E434.wav),Female,7.0,2019-04-27 11:22,Secretary_Island/Marley,
Marley-260419_231502-S459-E472,Junk,,Marley-260419_231502-S459-E472.png (https://dl.airtable.com/.attachments/94b25730f9cc0298c951eeefa57c2f6c/818026ef/Marley-260419_231502-S459-E472.png),Marley-260419_231502-S459-E472.wav (https://dl.airtable.com/.attachments/43c079b13d60bf5f939b4388f82a8fd3/34291909/Marley-260419_231502-S459-E472.wav),Female,13.0,2019-04-27 11:22,Secretary_Island/Marley,
Marley-260419_231502-S524-E530,Junk,,Marley-260419_231502-S524-E530.png (https://dl.airtable.com/.attachments/094dee6dfc6a6910bfafbcb76b22cc9c/ac345f20/Marley-260419_231502-S524-E530.png),Marley-260419_231502-S524-E530.wav (https://dl.airtable.com/.attachments/7149263fb71862362bc5f4de39f2ede1/ea0450c5/Marley-260419_231502-S524-E530.wav),Female,6.0,2019-04-27 11:23,Secretary_Island/Marley,
Marley-170419_234502-S707-E720,Junk,,Marley-170419_234502-S707-E720.png (https://dl.airtable.com/.attachments/e620e2758d10b3bcf3de564b6de6dce1/a9c90edc/Marley-170419_234502-S707-E720.png),Marley-170419_234502-S707-E720.wav (https://dl.airtable.com/.attachments/e9bc666d43018b9031f213f05b39b65a/a05ce85b/Marley-170419_234502-S707-E720.wav),Male,13.0,2019-04-18 11:56,Secretary_Island/Marley,
Marley-180319_224502-S504-E511,Junk,,Marley-180319_224502-S504-E511.png (https://dl.airtable.com/.attachments/8951cda1452e353559b4ea6397ca70c2/015173d7/Marley-180319_224502-S504-E511.png),Marley-180319_224502-S504-E511.wav (https://dl.airtable.com/.attachments/c7fb0db5a6e23ea16a9f87be5cd52696/b14df59a/Marley-180319_224502-S504-E511.wav),Female,7.0,2019-03-19 11:53,Secretary_Island/Marley,
Marley-180319_233002-S711-E720,Junk,,Marley-180319_233002-S711-E720.png (https://dl.airtable.com/.attachments/b5885cf8de2fe4f102c392fcf3b7c164/2e684c74/Marley-180319_233002-S711-E720.png),Marley-180319_233002-S711-E720.wav (https://dl.airtable.com/.attachments/2c4ff3cfce04df8d20c8a0c573768b07/38124286/Marley-180319_233002-S711-E720.wav),Male,9.0,2019-03-19 12:41,Secretary_Island/Marley,
Marley-180319_233002-S741-E748,Junk,,Marley-180319_233002-S741-E748.png (https://dl.airtable.com/.attachments/109bdcc3a86c23a5a39458e9b4e2a1d6/4e1afd7f/Marley-180319_233002-S741-E748.png),Marley-180319_233002-S741-E748.wav (https://dl.airtable.com/.attachments/714b4bac56157efde4bc0803c2b70851/4d015692/Marley-180319_233002-S741-E748.wav),Male,7.0,2019-03-19 12:42,Secretary_Island/Marley,
Marley-180319_234502-S627-E634,Junk,,Marley-180319_234502-S627-E634.png (https://dl.airtable.com/.attachments/fb6ad8df630e84f883e5c733faaff4b7/69ecdb9c/Marley-180319_234502-S627-E634.png),Marley-180319_234502-S627-E634.wav (https://dl.airtable.com/.attachments/adbed86d7000f009ff9b2198aab62e4f/346741d6/Marley-180319_234502-S627-E634.wav),Male,7.0,2019-03-19 12:55,Secretary_Island/Marley,
Marley-180419_220001-S25-E32,Junk,,Marley-180419_220001-S25-E32.png (https://dl.airtable.com/.attachments/971dac037b53904c3b6dbd62e50d8881/f30b135d/Marley-180419_220001-S25-E32.png),Marley-180419_220001-S25-E32.wav (https://dl.airtable.com/.attachments/ddd67668897e352443a1a9679a6c8a04/26da21ad/Marley-180419_220001-S25-E32.wav),Male,7.0,2019-04-19 10:00,Secretary_Island/Marley,
Marley-180419_223002-S316-E323,Junk,,Marley-180419_223002-S316-E323.png (https://dl.airtable.com/.attachments/b7f2d03701d3b6da30cf8a8ada5109c7/46d9316c/Marley-180419_223002-S316-E323.png),Marley-180419_223002-S316-E323.wav (https://dl.airtable.com/.attachments/75675a3f8ae0b313ad83a2aa69317b40/d0a3a15d/Marley-180419_223002-S316-E323.wav),Male,7.0,2019-04-19 10:35,Secretary_Island/Marley,
Marley-180419_231502-S435-E471,Kiwi,,Marley-180419_231502-S435-E471.png (https://dl.airtable.com/.attachments/8f54bfc23cc0f889ae8bb41714964c59/a4497e80/Marley-180419_231502-S435-E471.png),Marley-180419_231502-S435-E471.wav (https://dl.airtable.com/.attachments/8d49ed04f27d2547904bcd0af6260b65/783fa10a/Marley-180419_231502-S435-E471.wav),Male,36.0,2019-04-19 11:22,Secretary_Island/Marley,
Marley-180419_231502-S715-E742,Kiwi,,Marley-180419_231502-S715-E742.png (https://dl.airtable.com/.attachments/25dcd0b3db62ca225a10d2b500322ed6/9950d774/Marley-180419_231502-S715-E742.png),Marley-180419_231502-S715-E742.wav (https://dl.airtable.com/.attachments/b2c43053c18d46dcde3940908ff023da/b78c6635/Marley-180419_231502-S715-E742.wav),Male,27.0,2019-04-19 11:26,Secretary_Island/Marley,
Marley-180419_233002-S213-E237,Kiwi,,Marley-180419_233002-S213-E237.png (https://dl.airtable.com/.attachments/685d4498ccf2b6c6ceffa7861c8ae6fd/e919d3b6/Marley-180419_233002-S213-E237.png),Marley-180419_233002-S213-E237.wav (https://dl.airtable.com/.attachments/e30e7c3e715c78f00bf163dc6eede432/f26f70af/Marley-180419_233002-S213-E237.wav),Male,24.0,2019-04-19 11:33,Secretary_Island/Marley,
Crossroad-240318_221502-S700-E709,Junk,,Crossroad-240318_221502-S700-E709.png (https://dl.airtable.com/.attachments/a977b5e8e17b3707b2a06621412b91c0/487fa580/Crossroad-240318_221502-S700-E709.png),Crossroad-240318_221502-S700-E709.wav (https://dl.airtable.com/.attachments/790ef992fbbe78760483c75b7c2feaff/d9f55eaa/Crossroad-240318_221502-S700-E709.wav),Male,9.0,2018-03-25 11:26,Secretary_Island/Crossroad,
Crossroad-240318_221502-S724-E733,Junk,,Crossroad-240318_221502-S724-E733.png (https://dl.airtable.com/.attachments/5b91584e1ab198e6309af8fcc9c4eda0/d68e2ee0/Crossroad-240318_221502-S724-E733.png),Crossroad-240318_221502-S724-E733.wav (https://dl.airtable.com/.attachments/3dbb9916554452ac5024682f34efd1ea/28253196/Crossroad-240318_221502-S724-E733.wav),Male,9.0,2018-03-25 11:27,Secretary_Island/Crossroad,
Crossroad-240318_221502-S739-E745,Junk,,Crossroad-240318_221502-S739-E745.png (https://dl.airtable.com/.attachments/7ee6ee6001e276440aadf0ae1ede4a20/e65495a3/Crossroad-240318_221502-S739-E745.png),Crossroad-240318_221502-S739-E745.wav (https://dl.airtable.com/.attachments/bfa5007fe8325d37f072a3f7139ee052/3f5ac9f2/Crossroad-240318_221502-S739-E745.wav),Male,6.0,2018-03-25 11:27,Secretary_Island/Crossroad,
Crossroad-240318_221502-S748-E760,Junk,,Crossroad-240318_221502-S748-E760.png (https://dl.airtable.com/.attachments/2324a0a9610d2327d739545392bdfde1/b38b29eb/Crossroad-240318_221502-S748-E760.png),Crossroad-240318_221502-S748-E760.wav (https://dl.airtable.com/.attachments/35d981fa1e33505c05526099ccee8748/c7274b47/Crossroad-240318_221502-S748-E760.wav),Male,12.0,2018-03-25 11:27,Secretary_Island/Crossroad,
Crossroad-240318_221502-S766-E793,Junk,,Crossroad-240318_221502-S766-E793.png (https://dl.airtable.com/.attachments/617051049205232df62a12f40de140da/06a8bacd/Crossroad-240318_221502-S766-E793.png),Crossroad-240318_221502-S766-E793.wav (https://dl.airtable.com/.attachments/8108e4cd281e2ce486cd05db4cbe8413/bd44e6a0/Crossroad-240318_221502-S766-E793.wav),Male,27.0,2018-03-25 11:27,Secretary_Island/Crossroad,
Crossroad-240318_221502-S799-E805,Junk,,Crossroad-240318_221502-S799-E805.png (https://dl.airtable.com/.attachments/84038bb762302bf6baec05258d3b99b5/25e75c4c/Crossroad-240318_221502-S799-E805.png),Crossroad-240318_221502-S799-E805.wav (https://dl.airtable.com/.attachments/503a79818743d6757c936f9f235b48cc/12dbb1a6/Crossroad-240318_221502-S799-E805.wav),Male,6.0,2018-03-25 11:28,Secretary_Island/Crossroad,
Crossroad-240318_221502-S832-E841,Junk,,Crossroad-240318_221502-S832-E841.png (https://dl.airtable.com/.attachments/4926e41969517997685cabadbe2080b4/660b9a64/Crossroad-240318_221502-S832-E841.png),Crossroad-240318_221502-S832-E841.wav (https://dl.airtable.com/.attachments/d211caf186dd3b5c22019be1068c6a4e/6ffe2c17/Crossroad-240318_221502-S832-E841.wav),Male,9.0,2018-03-25 11:28,Secretary_Island/Crossroad,
Crossroad-240318_221502-S850-E856,Junk,,Crossroad-240318_221502-S850-E856.png (https://dl.airtable.com/.attachments/e7d4422eae4506ead4f880bac4e5e593/4ea676af/Crossroad-240318_221502-S850-E856.png),Crossroad-240318_221502-S850-E856.wav (https://dl.airtable.com/.attachments/9a59914975ab37ed112f0eb4d1a9885b/492e6f30/Crossroad-240318_221502-S850-E856.wav),Male,6.0,2018-03-25 11:29,Secretary_Island/Crossroad,
Crossroad-240318_221502-S859-E880,Junk,,Crossroad-240318_221502-S859-E880.png (https://dl.airtable.com/.attachments/dc636f69804445b0f685eb08fef8e5e3/7e91e219/Crossroad-240318_221502-S859-E880.png),Crossroad-240318_221502-S859-E880.wav (https://dl.airtable.com/.attachments/909fc2c7a28fe8f762a57c495950c7f3/51e635ab/Crossroad-240318_221502-S859-E880.wav),Male,21.0,2018-03-25 11:29,Secretary_Island/Crossroad,
Crossroad-240318_221502-S883-E892,Junk,,Crossroad-240318_221502-S883-E892.png (https://dl.airtable.com/.attachments/e5ce2ed6fba1f02b67da368b76728132/4e377e3c/Crossroad-240318_221502-S883-E892.png),Crossroad-240318_221502-S883-E892.wav (https://dl.airtable.com/.attachments/2aade425f24116e8d110cf02aeb6d06d/c045d011/Crossroad-240318_221502-S883-E892.wav),Male,9.0,2018-03-25 11:29,Secretary_Island/Crossroad,
Crossroad-230419_233002-S188-E198,Junk,,Crossroad-230419_233002-S188-E198.png (https://dl.airtable.com/.attachments/bbc93156d5379b845da2cf5b6fdfb35f/7f70d6b0/Crossroad-230419_233002-S188-E198.png),Crossroad-230419_233002-S188-E198.wav (https://dl.airtable.com/.attachments/40762ac9e590541de1b591eba602305f/194ef5c1/Crossroad-230419_233002-S188-E198.wav),Male,10.0,2019-04-24 11:33,Secretary_Island/Crossroad,
Crossroad-230419_234502-S72-E88,Junk,,Crossroad-230419_234502-S72-E88.png (https://dl.airtable.com/.attachments/861332767742b89c6fc87d594842974b/547c95cb/Crossroad-230419_234502-S72-E88.png),Crossroad-230419_234502-S72-E88.wav (https://dl.airtable.com/.attachments/415b998c4a5eaf50f5b3229f430bd303/83de0a62/Crossroad-230419_234502-S72-E88.wav),Male,16.0,2019-04-24 11:46,Secretary_Island/Crossroad,
Crossroad-230419_234502-S186-E216,Kiwi,,Crossroad-230419_234502-S186-E216.png (https://dl.airtable.com/.attachments/9e08d71b231ee03f2c519947eb7dd072/2f0977bf/Crossroad-230419_234502-S186-E216.png),Crossroad-230419_234502-S186-E216.wav (https://dl.airtable.com/.attachments/7d894ec52d53bafa2fb3d3065c513306/a5fa330b/Crossroad-230419_234502-S186-E216.wav),Male,30.0,2019-04-24 11:48,Secretary_Island/Crossroad,
Crossroad-230419_234502-S302-E309,Junk,,Crossroad-230419_234502-S302-E309.png (https://dl.airtable.com/.attachments/a4d64732208384c662bbfb613fe17066/508a419a/Crossroad-230419_234502-S302-E309.png),Crossroad-230419_234502-S302-E309.wav (https://dl.airtable.com/.attachments/810fdb1b459b847ebce9aaf84a8b197e/00d07a55/Crossroad-230419_234502-S302-E309.wav),Male,7.0,2019-04-24 11:50,Secretary_Island/Crossroad,
Crossroad-230419_234502-S323-E341,Junk,,Crossroad-230419_234502-S323-E341.png (https://dl.airtable.com/.attachments/3acd40b87a71c89f4bb2e72dd7afcd8f/cc5ef05a/Crossroad-230419_234502-S323-E341.png),Crossroad-230419_234502-S323-E341.wav (https://dl.airtable.com/.attachments/b5b47af1c581d27deb158eddc811a939/35268348/Crossroad-230419_234502-S323-E341.wav),Male,18.0,2019-04-24 11:50,Secretary_Island/Crossroad,
Crossroad-230419_234502-S549-E556,Junk,,Crossroad-230419_234502-S549-E556.png (https://dl.airtable.com/.attachments/74751c9151d7cc9a7c20ca743da62ada/dda091b7/Crossroad-230419_234502-S549-E556.png),Crossroad-230419_234502-S549-E556.wav (https://dl.airtable.com/.attachments/cb346e0e9a1c5ae5bd9a2d1a21b65c60/f967983e/Crossroad-230419_234502-S549-E556.wav),Male,7.0,2019-04-24 11:54,Secretary_Island/Crossroad,
Crossroad-230419_234502-S603-E610,Junk,,Crossroad-230419_234502-S603-E610.png (https://dl.airtable.com/.attachments/0666b6ef9cc088fc622ee1b216892937/df65acb4/Crossroad-230419_234502-S603-E610.png),Crossroad-230419_234502-S603-E610.wav (https://dl.airtable.com/.attachments/7d2ab279135623dedeb8a18e10cfe339/991c7691/Crossroad-230419_234502-S603-E610.wav),Male,7.0,2019-04-24 11:55,Secretary_Island/Crossroad,
Crossroad-230419_234502-S616-E623,Junk,,Crossroad-230419_234502-S616-E623.png (https://dl.airtable.com/.attachments/ec93ed41be603264a127370cfadaf975/119be68d/Crossroad-230419_234502-S616-E623.png),Crossroad-230419_234502-S616-E623.wav (https://dl.airtable.com/.attachments/9c2b629857ca6d5b384ac85b5245d780/106b3b28/Crossroad-230419_234502-S616-E623.wav),Male,7.0,2019-04-24 11:55,Secretary_Island/Crossroad,
Crossroad-230419_234502-S644-E651,Junk,,Crossroad-230419_234502-S644-E651.png (https://dl.airtable.com/.attachments/0dead692c9a951eea73d532ac826ca0f/ccc5e8cf/Crossroad-230419_234502-S644-E651.png),Crossroad-230419_234502-S644-E651.wav (https://dl.airtable.com/.attachments/9ad40e6a9d09c686e124ea9793d888b7/742cc32f/Crossroad-230419_234502-S644-E651.wav),Male,7.0,2019-04-24 11:55,Secretary_Island/Crossroad,
Crossroad-230419_234502-S873-E897,Junk,,Crossroad-230419_234502-S873-E897.png (https://dl.airtable.com/.attachments/5cb035178394f6dece782f735041e3ca/a385d983/Crossroad-230419_234502-S873-E897.png),Crossroad-230419_234502-S873-E897.wav (https://dl.airtable.com/.attachments/7cb7add66ce37a69e16e41f882718b70/dd6b300f/Crossroad-230419_234502-S873-E897.wav),Male,24.0,2019-04-24 11:59,Secretary_Island/Crossroad,
Lake_Sec-060519_233002-S611-E618,Junk,,Lake_Sec-060519_233002-S611-E618.png (https://dl.airtable.com/.attachments/672622558d53a302fe640bc42299645c/ef7378ef/Lake_Sec-060519_233002-S611-E618.png),Lake_Sec-060519_233002-S611-E618.wav (https://dl.airtable.com/.attachments/becf8cdb31e56bcb02c141066a9c163a/171462ff/Lake_Sec-060519_233002-S611-E618.wav),Male,7.0,2019-05-07 11:40,Secretary_Island/Lake_Sec,
Lake_Sec-060519_234502-S178-E191,Junk,,Lake_Sec-060519_234502-S178-E191.png (https://dl.airtable.com/.attachments/448e1afb14dab80637af865a9a1edeb3/351ea56f/Lake_Sec-060519_234502-S178-E191.png),Lake_Sec-060519_234502-S178-E191.wav (https://dl.airtable.com/.attachments/96a7d03c767ecf44566422aa102b13bb/c8cb8891/Lake_Sec-060519_234502-S178-E191.wav),Male,13.0,2019-05-07 11:48,Secretary_Island/Lake_Sec,
Lake_Sec-060519_234502-S216-E228,Investigate,,Lake_Sec-060519_234502-S216-E228.png (https://dl.airtable.com/.attachments/df6e1705e74bcb89b3c2d74cc888c293/ec6ed9a0/Lake_Sec-060519_234502-S216-E228.png),Lake_Sec-060519_234502-S216-E228.wav (https://dl.airtable.com/.attachments/304d07e2092c66c9f852d160ab87e44a/f4066635/Lake_Sec-060519_234502-S216-E228.wav),Male,12.0,2019-05-07 11:48,Secretary_Island/Lake_Sec,
Lake_Sec-060519_234502-S319-E329,Junk,,Lake_Sec-060519_234502-S319-E329.png (https://dl.airtable.com/.attachments/74aa2931de8e2ca833bfc56e2d313b3e/30b61648/Lake_Sec-060519_234502-S319-E329.png),Lake_Sec-060519_234502-S319-E329.wav (https://dl.airtable.com/.attachments/8b2b195d0db1495451e12e11aaaa9a5a/7ac77271/Lake_Sec-060519_234502-S319-E329.wav),Male,10.0,2019-05-07 11:50,Secretary_Island/Lake_Sec,
Lake_Sec-060519_234502-S587-E593,Junk,,Lake_Sec-060519_234502-S587-E593.png (https://dl.airtable.com/.attachments/b3dbea9a9a66548594dcc33c0df56ede/d9a8737b/Lake_Sec-060519_234502-S587-E593.png),Lake_Sec-060519_234502-S587-E593.wav (https://dl.airtable.com/.attachments/fa614db07b3ac82fcc55c9dbea607d21/c1fcaf71/Lake_Sec-060519_234502-S587-E593.wav),Male,6.0,2019-05-07 11:54,Secretary_Island/Lake_Sec,
Lake_Sec-060519_234502-S780-E790,Junk,,Lake_Sec-060519_234502-S780-E790.png (https://dl.airtable.com/.attachments/c69ab2dc6a11c0914f15fe1780645519/dfaf36f1/Lake_Sec-060519_234502-S780-E790.png),Lake_Sec-060519_234502-S780-E790.wav (https://dl.airtable.com/.attachments/4f340a25ae44886b0302dab9c62ff3f2/7ce72d78/Lake_Sec-060519_234502-S780-E790.wav),Male,10.0,2019-05-07 11:58,Secretary_Island/Lake_Sec,
Lake_Sec-060519_234502-S804-E814,Junk,,Lake_Sec-060519_234502-S804-E814.png (https://dl.airtable.com/.attachments/874471427f46c36b40f375f1a6857d0a/7f9b905d/Lake_Sec-060519_234502-S804-E814.png),Lake_Sec-060519_234502-S804-E814.wav (https://dl.airtable.com/.attachments/7282fd3f5673fa0cc49110e9ac8212b9/18ebcf21/Lake_Sec-060519_234502-S804-E814.wav),Male,10.0,2019-05-07 11:58,Secretary_Island/Lake_Sec,
Lake_Sec-060519_234502-S871-E878,Junk,,Lake_Sec-060519_234502-S871-E878.png (https://dl.airtable.com/.attachments/0dea3e1d3eff539c1392e89f74e652a6/5a4374f4/Lake_Sec-060519_234502-S871-E878.png),Lake_Sec-060519_234502-S871-E878.wav (https://dl.airtable.com/.attachments/05f40b6e4ce6c5649437e8d1404dcbd7/7cdb5efc/Lake_Sec-060519_234502-S871-E878.wav),Male,7.0,2019-05-07 11:59,Secretary_Island/Lake_Sec,
Lake_Sec-070418_221502-S725-E742,Junk,,Lake_Sec-070418_221502-S725-E742.png (https://dl.airtable.com/.attachments/ef6378c55810c0577f15bd42a959fa5a/fdd076e1/Lake_Sec-070418_221502-S725-E742.png),Lake_Sec-070418_221502-S725-E742.wav (https://dl.airtable.com/.attachments/f60857c9f8286f9bbcc232b0eaec67d5/cd69ded6/Lake_Sec-070418_221502-S725-E742.wav),Male,17.0,2018-04-08 10:27,Secretary_Island/Lake_Sec,
Lake_Sec-070418_223002-S122-E129,Junk,,Lake_Sec-070418_223002-S122-E129.png (https://dl.airtable.com/.attachments/45e7bbae241963462e0bf48757951985/dc0eae78/Lake_Sec-070418_223002-S122-E129.png),Lake_Sec-070418_223002-S122-E129.wav (https://dl.airtable.com/.attachments/6fee1d9c29bdf4eb85f5262f7f2bfc8e/74227afc/Lake_Sec-070418_223002-S122-E129.wav),Male,7.0,2018-04-08 10:32,Secretary_Island/Lake_Sec,
Grono-300319_221503-S542-E552,Junk,,Grono-300319_221503-S542-E552.png (https://dl.airtable.com/.attachments/643863c34c93387830f1aaf1625d16f3/1d475bd9/Grono-300319_221503-S542-E552.png),Grono-300319_221503-S542-E552.wav (https://dl.airtable.com/.attachments/3bf2932187bbfc0886ca894d03e3c31e/4f087af4/Grono-300319_221503-S542-E552.wav),Male,10.0,2019-03-31 11:24,Secretary_Island/Grono,
Grono-300319_221503-S554-E561,Junk,,Grono-300319_221503-S554-E561.png (https://dl.airtable.com/.attachments/6271c581400df78681741a859e81a8de/7294454d/Grono-300319_221503-S554-E561.png),Grono-300319_221503-S554-E561.wav (https://dl.airtable.com/.attachments/c6424135b5439d03fe7f8716514a15a9/84777c4d/Grono-300319_221503-S554-E561.wav),Male,7.0,2019-03-31 11:24,Secretary_Island/Grono,
Grono-300319_230002-S383-E389,Kiwi,noisy,Grono-300319_230002-S383-E389.png (https://dl.airtable.com/.attachments/9bef461ccd1f4ce73754e27265fb53e0/a5383e23/Grono-300319_230002-S383-E389.png),Grono-300319_230002-S383-E389.wav (https://dl.airtable.com/.attachments/720ec06c53135fd96aa691d7801b8bdf/a7eda576/Grono-300319_230002-S383-E389.wav),Female,6.0,2019-03-31 12:06,Secretary_Island/Grono,
Grono-300319_230002-S425-E431,Junk,,Grono-300319_230002-S425-E431.png (https://dl.airtable.com/.attachments/6ee4eb4e54fb7afeb428ff1574a0be76/c0225677/Grono-300319_230002-S425-E431.png),Grono-300319_230002-S425-E431.wav (https://dl.airtable.com/.attachments/0642f0f52a52c18489bf2dc055cd8bf2/cbc641b2/Grono-300319_230002-S425-E431.wav),Female,6.0,2019-03-31 12:07,Secretary_Island/Grono,
Grono-300319_230002-S407-E416,Kiwi,Noisy,Grono-300319_230002-S407-E416.png (https://dl.airtable.com/.attachments/aaad8dfdb03c357edb53a1989bad2005/858a877a/Grono-300319_230002-S407-E416.png),Grono-300319_230002-S407-E416.wav (https://dl.airtable.com/.attachments/727d151894ed0effe1e1d5d513cfdadb/131956b3/Grono-300319_230002-S407-E416.wav),Male,9.0,2019-03-31 12:06,Secretary_Island/Grono,
Grono-300319_231502-S156-E164,Junk,,Grono-300319_231502-S156-E164.png (https://dl.airtable.com/.attachments/65aaae572468f30687d8f72205cf6969/5307f44b/Grono-300319_231502-S156-E164.png),Grono-300319_231502-S156-E164.wav (https://dl.airtable.com/.attachments/8ac78cee7af2f77a5d049a6fb108c36a/70597ed7/Grono-300319_231502-S156-E164.wav),Female,8.0,2019-03-31 12:17,Secretary_Island/Grono,
Grono-300319_234502-S303-E310,Junk,,Grono-300319_234502-S303-E310.png (https://dl.airtable.com/.attachments/ad0e241116867bb430016558ed366c68/ebf4ef27/Grono-300319_234502-S303-E310.png),Grono-300319_234502-S303-E310.wav (https://dl.airtable.com/.attachments/f7f88829dbbe4ae7206a2637129b3d77/88b914f1/Grono-300319_234502-S303-E310.wav),Female,7.0,2019-03-31 12:50,Secretary_Island/Grono,
